customer_id,score
SYNID0200773808,0.4058
SYNID0200773949,0.2015
SYNID0200774011,0.193
SYNID0200774047,0.3286
SYNID0200774087,0.2461
SYNID0200774161,0.3388
SYNID0200774276,0.1577
SYNID0200774321,0.3308
SYNID0200774478,0.1989
SYNID0200774542,0.2077
SYNID0200774830,0.2651
SYNID0200774893,0.3206
SYNID0200774935,0.1784
SYNID0200774950,0.2629
SYNID0200775027,0.2194
SYNID0200775040,0.3022
SYNID0200775121,0.2387
SYNID0200775282,0.3782
SYNID0200775298,0.2206
SYNID0200775502,0.129
SYNID0200775528,0.4953
SYNID0200775541,0.2887
SYNID0200775624,0.3095
SYNID0200775821,0.3733
SYNID0200776088,0.1983
SYNID0200776139,0.2222
SYNID0200776169,0.3725
SYNID0200776551,0.3047
SYNID0200776782,0.1826
SYNID0200776972,0.1651
SYNID0200777061,0.1354
SYNID0200777078,0.226
SYNID0200777238,0.1794
SYNID0200777374,0.3103
SYNID0200777887,0.2197
SYNID0200778012,0.3637
SYNID0200778085,0.1939
SYNID0200778272,0.6288
SYNID0200778621,0.1573
SYNID0200778671,0.1693
SYNID0200778713,0.1599
SYNID0200778730,0.4444
SYNID0200778980,0.3331
SYNID0200779013,0.5804
SYNID0200779102,0.4591
SYNID0200779113,0.1353
SYNID0200779145,0.2014
SYNID0200779177,0.3097
SYNID0200779245,0.3699
SYNID0200779363,0.1785
SYNID0200779733,0.6259
SYNID0200779849,0.1927
SYNID0200779971,0.249
SYNID0200780059,0.2122
SYNID0200780279,0.7626
SYNID0200780381,0.1585
SYNID0200780401,0.184
SYNID0200780497,0.3038
SYNID0200780499,0.3736
SYNID0200780506,0.1884
SYNID0200780632,0.4234
SYNID0200780726,0.5189
SYNID0200780760,0.1331
SYNID0200780840,0.2613
SYNID0200781244,0.6578
SYNID0200781248,0.3588
SYNID0200781560,0.6307
SYNID0200781598,0.2474
SYNID0200781620,0.4243
SYNID0200781844,0.1572
SYNID0200781856,0.1718
SYNID0200782103,0.3261
SYNID0200782112,0.3067
SYNID0200782166,0.3234
SYNID0200782247,0.1299
SYNID0200782387,0.4222
SYNID0200782574,0.3119
SYNID0200782660,0.3952
SYNID0200782800,0.2529
SYNID0200782885,0.2247
SYNID0200783074,0.1866
SYNID0200783137,0.4262
SYNID0200783150,0.2426
SYNID0200783169,0.2283
SYNID0200783337,0.3167
SYNID0200783353,0.3504
SYNID0200783412,0.2079
SYNID0200783636,0.1573
SYNID0200783806,0.2494
SYNID0200783901,0.3336
SYNID0200784268,0.287
SYNID0200784289,0.3417
SYNID0200784332,0.2941
SYNID0200784354,0.1946
SYNID0200784390,0.3665
SYNID0200784501,0.2637
SYNID0200784637,0.1789
SYNID0200784660,0.2863
SYNID0200784709,0.1679
SYNID0200784809,0.4584
SYNID0200784810,0.2028
SYNID0200784863,0.1196
SYNID0200784882,0.1812
SYNID0200784992,0.2191
SYNID0200785080,0.2345
SYNID0200785301,0.1762
SYNID0200785472,0.1639
SYNID0200785482,0.4955
SYNID0200785577,0.5308
SYNID0200785929,0.444
SYNID0200785948,0.2277
SYNID0200785975,0.216
SYNID0200785989,0.4038
SYNID0200786065,0.2074
SYNID0200786145,0.2503
SYNID0200786175,0.2942
SYNID0200786262,0.1879
SYNID0200786471,0.1762
SYNID0200786644,0.4211
SYNID0200786655,0.8342
SYNID0200786667,0.6585
SYNID0200786688,0.4773
SYNID0200786782,0.2212
SYNID0200787025,0.1564
SYNID0200787042,0.2614
SYNID0200787156,0.1968
SYNID0200787203,0.2394
SYNID0200787233,0.2736
SYNID0200787523,0.2141
SYNID0200787729,0.2253
SYNID0200787910,0.2884
SYNID0200787993,0.3156
SYNID0200788282,0.4634
SYNID0200788315,0.296
SYNID0200788356,0.3396
SYNID0200788386,0.2175
SYNID0200788501,0.2364
SYNID0200788530,0.5083
SYNID0200788544,0.2109
SYNID0200788551,0.2076
SYNID0200788591,0.4009
SYNID0200788604,0.5646
SYNID0200788816,0.2705
SYNID0200788836,0.2129
SYNID0200788857,0.1941
SYNID0200788931,0.1603
SYNID0200788946,0.3019
SYNID0200789087,0.2073
SYNID0200789134,0.4931
SYNID0200789135,0.1284
SYNID0200789151,0.2644
SYNID0200789296,0.6445
SYNID0200789397,0.5444
SYNID0200789955,0.2342
SYNID0200790050,0.2117
SYNID0200790055,0.206
SYNID0200790114,0.412
SYNID0200790125,0.4092
SYNID0200790200,0.2904
SYNID0200790201,0.4339
SYNID0200790286,0.3726
SYNID0200790323,0.2689
SYNID0200790379,0.211
SYNID0200790569,0.4497
SYNID0200790604,0.1517
SYNID0200790610,0.3607
SYNID0200790741,0.4085
SYNID0200790772,0.137
SYNID0200790891,0.7289
SYNID0200790898,0.1455
SYNID0200791194,0.2314
SYNID0200791210,0.3615
SYNID0200791302,0.2157
SYNID0200791465,0.1519
SYNID0200791566,0.7846
SYNID0200791764,0.6341
SYNID0200791830,0.4206
SYNID0200791852,0.2347
SYNID0200791913,0.3242
SYNID0200791967,0.289
SYNID0200792003,0.2989
SYNID0200792072,0.2566
SYNID0200792092,0.3486
SYNID0200792249,0.5418
SYNID0200792648,0.2543
SYNID0200792788,0.353
SYNID0200793099,0.2921
SYNID0200793182,0.4089
SYNID0200793183,0.4025
SYNID0200793609,0.2281
SYNID0200793795,0.2848
SYNID0200793862,0.3287
SYNID0200794031,0.5303
SYNID0200794066,0.1852
SYNID0200794276,0.2377
SYNID0200794312,0.3081
SYNID0200794546,0.2311
SYNID0200794736,0.4766
SYNID0200794772,0.1764
SYNID0200794833,0.3577
SYNID0200794885,0.2762
SYNID0200795010,0.3161
SYNID0200795055,0.1867
SYNID0200795158,0.9086
SYNID0200795380,0.2311
SYNID0200795823,0.6829
SYNID0200795871,0.2001
SYNID0200795927,0.3316
SYNID0200796151,0.0953
SYNID0200796420,0.1457
SYNID0200796679,0.2793
SYNID0200796729,0.3818
SYNID0200797014,0.1802
SYNID0200797143,0.222
SYNID0200797639,0.348
SYNID0200797648,0.1141
SYNID0200797682,0.2763
SYNID0200797714,0.2778
SYNID0200797745,0.4916
SYNID0200797752,0.3784
SYNID0200797854,0.3899
SYNID0200797987,0.1544
SYNID0200798062,0.3805
SYNID0200798177,0.1963
SYNID0200798236,0.2581
SYNID0200798294,0.1903
SYNID0200798374,0.375
SYNID0200798533,0.3184
SYNID0200798590,0.1843
SYNID0200798593,0.3798
SYNID0200798668,0.2917
SYNID0200798778,0.3325
SYNID0200799019,0.3612
SYNID0200799051,0.3972
SYNID0200799081,0.367
SYNID0200799308,0.1718
SYNID0200799592,0.5521
SYNID0200800109,0.2226
SYNID0200800139,0.4685
SYNID0200800375,0.2994
SYNID0200800421,0.2623
SYNID0200800503,0.611
SYNID0200800535,0.3529
SYNID0200800956,0.1884
SYNID0200800969,0.2785
SYNID0200801002,0.3536
SYNID0200801021,0.4067
SYNID0200801153,0.5585
SYNID0200801299,0.2578
SYNID0200801683,0.2886
SYNID0200801842,0.3623
SYNID0200801863,0.3508
SYNID0200801887,0.2528
SYNID0200801987,0.215
SYNID0200801989,0.6183
SYNID0200802045,0.2234
SYNID0200802402,0.1467
SYNID0200802480,0.5775
SYNID0200802502,0.3076
SYNID0200802524,0.7066
SYNID0200802779,0.1488
SYNID0200803022,0.3232
SYNID0200803033,0.3874
SYNID0200803054,0.313
SYNID0200803199,0.3407
SYNID0200803216,0.3641
SYNID0200803219,0.5547
SYNID0200803334,0.1566
SYNID0200803429,0.2652
SYNID0200803503,0.4023
SYNID0200803649,0.1517
SYNID0200803797,0.3738
SYNID0200803847,0.1951
SYNID0200803874,0.3553
SYNID0200803879,0.2201
SYNID0200803931,0.2047
SYNID0200804076,0.5656
SYNID0200804142,0.2412
SYNID0200804168,0.3155
SYNID0200804196,0.2283
SYNID0200804334,0.2581
SYNID0200804387,0.2046
SYNID0200804701,0.389
SYNID0200804836,0.4914
SYNID0200804903,0.3243
SYNID0200805055,0.1544
SYNID0200805414,0.2225
SYNID0200805479,0.3165
SYNID0200805578,0.2456
SYNID0200805924,0.3024
SYNID0200805969,0.1359
SYNID0200806411,0.256
SYNID0200806649,0.7548
SYNID0200806779,0.2846
SYNID0200807026,0.376
SYNID0200807212,0.194
SYNID0200807390,0.2573
SYNID0200807521,0.2688
SYNID0200807649,0.3955
SYNID0200808017,0.2321
SYNID0200808059,0.2168
SYNID0200808138,0.2774
SYNID0200808226,0.1375
SYNID0200808348,0.2447
SYNID0200808409,0.1837
SYNID0200808455,0.1355
SYNID0200808542,0.1764
SYNID0200808697,0.1249
SYNID0200808796,0.4437
SYNID0200809172,0.2986
SYNID0200809260,0.1539
SYNID0200809340,0.1893
SYNID0200809536,0.5564
SYNID0200809545,0.3032
SYNID0200809682,0.1392
SYNID0200809779,0.2915
SYNID0200809978,0.4972
SYNID0200810000,0.2202
SYNID0200810061,0.1883
SYNID0200810254,0.1677
SYNID0200810268,0.3754
SYNID0200810328,0.197
SYNID0200810538,0.3025
SYNID0200810626,0.2932
SYNID0200810700,0.3127
SYNID0200810749,0.2106
SYNID0200810782,0.2722
SYNID0200810848,0.1359
SYNID0200810872,0.1901
SYNID0200810966,0.1885
SYNID0200811357,0.3166
SYNID0200811481,0.2981
SYNID0200811757,0.369
SYNID0200811771,0.2636
SYNID0200811863,0.3151
SYNID0200812038,0.1812
SYNID0200812055,0.4038
SYNID0200812065,0.184
SYNID0200812249,0.3295
SYNID0200812286,0.359
SYNID0200812390,0.3197
SYNID0200812623,0.2904
SYNID0200812851,0.2578
SYNID0200812876,0.1703
SYNID0200813037,0.2776
SYNID0200813045,0.3144
SYNID0200813054,0.315
SYNID0200813099,0.1623
SYNID0200813276,0.2703
SYNID0200813400,0.4186
SYNID0200813758,0.447
SYNID0200814003,0.4428
SYNID0200814187,0.676
SYNID0200814284,0.3437
SYNID0200814581,0.2843
SYNID0200814589,0.5805
SYNID0200814749,0.3019
SYNID0200814923,0.2444
SYNID0200814956,0.2963
SYNID0200815004,0.2137
SYNID0200815239,0.2868
SYNID0200815501,0.3216
SYNID0200815562,0.2513
SYNID0200815567,0.2492
SYNID0200815574,0.4983
SYNID0200815708,0.3474
SYNID0200815875,0.6121
SYNID0200816255,0.3058
SYNID0200816343,0.6937
SYNID0200816489,0.2815
SYNID0200816533,0.1776
SYNID0200816677,0.1766
SYNID0200816683,0.2992
SYNID0200816798,0.1097
SYNID0200816819,0.2047
SYNID0200816895,0.213
SYNID0200816975,0.2673
SYNID0200817020,0.3483
SYNID0200817135,0.1961
SYNID0200817410,0.305
SYNID0200817493,0.3021
SYNID0200817510,0.2648
SYNID0200817629,0.2993
SYNID0200817651,0.2386
SYNID0200817800,0.3059
SYNID0200818158,0.4014
SYNID0200818176,0.2581
SYNID0200818467,0.2566
SYNID0200818631,0.4393
SYNID0200818640,0.3031
SYNID0200818912,0.4951
SYNID0200818996,0.3302
SYNID0200819090,0.1517
SYNID0200819380,0.1926
SYNID0200819542,0.2862
SYNID0200819657,0.379
SYNID0200819773,0.4341
SYNID0200819808,0.4731
SYNID0200820055,0.2132
SYNID0200820059,0.2663
SYNID0200820187,0.1725
SYNID0200820225,0.4168
SYNID0200820258,0.2504
SYNID0200820259,0.6483
SYNID0200820582,0.5439
SYNID0200820658,0.3804
SYNID0200820826,0.4067
SYNID0200820947,0.1734
SYNID0200820993,0.3729
SYNID0200821002,0.2207
SYNID0200821111,0.1717
SYNID0200821146,0.1572
SYNID0200821502,0.427
SYNID0200821735,0.8079
SYNID0200821951,0.1903
SYNID0200822085,0.3277
SYNID0200822124,0.1874
SYNID0200822171,0.3785
SYNID0200822341,0.3042
SYNID0200822344,0.1618
SYNID0200822360,0.4707
SYNID0200822486,0.3894
SYNID0200822535,0.7804
SYNID0200822674,0.3778
SYNID0200822796,0.3302
SYNID0200822797,0.314
SYNID0200822821,0.2985
SYNID0200822840,0.2052
SYNID0200822945,0.2491
SYNID0200823139,0.1733
SYNID0200823225,0.2118
SYNID0200823285,0.2279
SYNID0200823557,0.1519
SYNID0200823629,0.1927
SYNID0200823724,0.2811
SYNID0200823881,0.4353
SYNID0200823997,0.0844
SYNID0200824166,0.3225
SYNID0200824352,0.2542
SYNID0200824364,0.4954
SYNID0200824555,0.2719
SYNID0200824732,0.2128
SYNID0200824796,0.1808
SYNID0200824891,0.5133
SYNID0200824909,0.1099
SYNID0200825079,0.228
SYNID0200825123,0.1444
SYNID0200825275,0.3103
SYNID0200825314,0.2709
SYNID0200825673,0.4295
SYNID0200825706,0.5371
SYNID0200825767,0.1541
SYNID0200825850,0.3302
SYNID0200826226,0.2613
SYNID0200826392,0.3165
SYNID0200826459,0.2911
SYNID0200826466,0.2451
SYNID0200826680,0.1738
SYNID0200826798,0.3519
SYNID0200826890,0.2801
SYNID0200827020,0.3172
SYNID0200827236,0.3746
SYNID0200827958,0.2722
SYNID0200828021,0.1523
SYNID0200828080,0.3556
SYNID0200828085,0.3227
SYNID0200828245,0.5525
SYNID0200828428,0.2605
SYNID0200828516,0.282
SYNID0200828539,0.2527
SYNID0200828561,0.3425
SYNID0200828615,0.6619
SYNID0200828664,0.5283
SYNID0200828957,0.3672
SYNID0200829041,0.4675
SYNID0200829420,0.2087
SYNID0200829502,0.3517
SYNID0200829535,0.5197
SYNID0200829615,0.307
SYNID0200829769,0.2285
SYNID0200829825,0.1738
SYNID0200830072,0.3205
SYNID0200830083,0.3115
SYNID0200830097,0.411
SYNID0200830189,0.2153
SYNID0200830284,0.3061
SYNID0200830373,0.406
SYNID0200830377,0.1984
SYNID0200830497,0.3819
SYNID0200830548,0.5877
SYNID0200830799,0.3593
SYNID0200830864,0.3008
SYNID0200831044,0.3189
SYNID0200831088,0.639
SYNID0200831466,0.4471
SYNID0200831485,0.5114
SYNID0200831512,0.1467
SYNID0200831626,0.116
SYNID0200832022,0.2038
SYNID0200832058,0.6132
SYNID0200832120,0.5097
SYNID0200832269,0.1737
SYNID0200832583,0.643
SYNID0200832632,0.391
SYNID0200832705,0.1232
SYNID0200832768,0.389
SYNID0200833045,0.1658
SYNID0200833181,0.4549
SYNID0200833256,0.319
SYNID0200833348,0.3762
SYNID0200833574,0.2697
SYNID0200833591,0.0961
SYNID0200833621,0.1824
SYNID0200833672,0.4744
SYNID0200833851,0.2696
SYNID0200834130,0.4926
SYNID0200834210,0.354
SYNID0200834494,0.213
SYNID0200834497,0.3834
SYNID0200834607,0.7576
SYNID0200834656,0.2298
SYNID0200834664,0.2161
SYNID0200834673,0.1766
SYNID0200834817,0.2359
SYNID0200834853,0.3326
SYNID0200834867,0.4704
SYNID0200834977,0.3054
SYNID0200835015,0.339
SYNID0200835106,0.3816
SYNID0200835140,0.4754
SYNID0200835170,0.2643
SYNID0200835320,0.576
SYNID0200835463,0.464
SYNID0200835653,0.2343
SYNID0200835771,0.2122
SYNID0200835845,0.6253
SYNID0200835901,0.3424
SYNID0200835955,0.2967
SYNID0200836407,0.3287
SYNID0200836509,0.1078
SYNID0200836953,0.1908
SYNID0200837172,0.9337
SYNID0200837188,0.1968
SYNID0200837988,0.2412
SYNID0200838085,0.5264
SYNID0200838164,0.1974
SYNID0200838179,0.4284
SYNID0200838226,0.093
SYNID0200838387,0.216
SYNID0200838627,0.6086
SYNID0200838666,0.2009
SYNID0200839040,0.2464
SYNID0200839041,0.3859
SYNID0200839161,0.1982
SYNID0200839348,0.4881
SYNID0200839535,0.4092
SYNID0200839631,0.1927
SYNID0200839682,0.4922
SYNID0200839864,0.5824
SYNID0200839931,0.3492
SYNID0200839941,0.3791
SYNID0200839982,0.1657
SYNID0200839991,0.3369
SYNID0200840178,0.3444
SYNID0200840267,0.2465
SYNID0200840331,0.553
SYNID0200840340,0.135
SYNID0200840397,0.3439
SYNID0200840433,0.1613
SYNID0200840520,0.2736
SYNID0200840577,0.2284
SYNID0200840663,0.2671
SYNID0200840878,0.422
SYNID0200841057,0.54
SYNID0200841111,0.2669
SYNID0200841726,0.5407
SYNID0200841806,0.1926
SYNID0200841973,0.2731
SYNID0200842045,0.3451
SYNID0200842073,0.2512
SYNID0200842234,0.173
SYNID0200842320,0.1616
SYNID0200842422,0.4328
SYNID0200842426,0.1829
SYNID0200842537,0.3173
SYNID0200842687,0.3935
SYNID0200842864,0.2538
SYNID0200843218,0.2486
SYNID0200843362,0.3122
SYNID0200843732,0.2695
SYNID0200843827,0.3059
SYNID0200843854,0.2737
SYNID0200843914,0.3572
SYNID0200843982,0.3547
SYNID0200844025,0.3296
SYNID0200844027,0.3579
SYNID0200844242,0.2436
SYNID0200844622,0.238
SYNID0200844910,0.5719
SYNID0200845001,0.4621
SYNID0200845019,0.137
SYNID0200845321,0.2754
SYNID0200845460,0.2938
SYNID0200845808,0.1797
SYNID0200845885,0.3451
SYNID0200845936,0.5696
SYNID0200846076,0.6658
SYNID0200846104,0.6888
SYNID0200846116,0.2695
SYNID0200846234,0.5005
SYNID0200846293,0.1844
SYNID0200846351,0.6563
SYNID0200846439,0.3055
SYNID0200846448,0.4852
SYNID0200846567,0.1819
SYNID0200846764,0.4282
SYNID0200846772,0.1634
SYNID0200846950,0.5442
SYNID0200847041,0.2524
SYNID0200847068,0.3219
SYNID0200847126,0.1181
SYNID0200847180,0.188
SYNID0200847444,0.2247
SYNID0200847447,0.8506
SYNID0200847461,0.5084
SYNID0200847649,0.4158
SYNID0200847652,0.4007
SYNID0200847710,0.2281
SYNID0200847741,0.4716
SYNID0200847807,0.1686
SYNID0200847921,0.1879
SYNID0200847930,0.5017
SYNID0200848245,0.1881
SYNID0200848282,0.2233
SYNID0200848445,0.2767
SYNID0200848630,0.2068
SYNID0200848790,0.3263
SYNID0200848881,0.5617
SYNID0200849033,0.3167
SYNID0200849456,0.2864
SYNID0200849524,0.342
SYNID0200849547,0.2531
SYNID0200849599,0.3278
SYNID0200849663,0.4792
SYNID0200849802,0.1827
SYNID0200849952,0.6291
SYNID0200850128,0.1478
SYNID0200850438,0.3077
SYNID0200850567,0.93
SYNID0200850613,0.1598
SYNID0200850667,0.8835
SYNID0200850670,0.7473
SYNID0200850869,0.4139
SYNID0200850882,0.1644
SYNID0200850942,0.3444
SYNID0200850994,0.173
SYNID0200851202,0.1135
SYNID0200851304,0.3281
SYNID0200851396,0.1441
SYNID0200851421,0.2172
SYNID0200851486,0.3862
SYNID0200851516,0.2308
SYNID0200851528,0.1861
SYNID0200851678,0.2869
SYNID0200851838,0.3639
SYNID0200851994,0.3155
SYNID0200852115,0.6932
SYNID0200852146,0.4634
SYNID0200852171,0.1628
SYNID0200852322,0.2064
SYNID0200852407,0.1497
SYNID0200852511,0.1986
SYNID0200852544,0.3317
SYNID0200852672,0.2893
SYNID0200852716,0.2439
SYNID0200852739,0.3318
SYNID0200852747,0.3315
SYNID0200852823,0.1704
SYNID0200853586,0.2156
SYNID0200853833,0.1164
SYNID0200853836,0.1195
SYNID0200853842,0.5709
SYNID0200854154,0.4888
SYNID0200854170,0.3487
SYNID0200854171,0.6986
SYNID0200854267,0.1762
SYNID0200854405,0.4511
SYNID0200854854,0.1781
SYNID0200854925,0.1772
SYNID0200854949,0.2417
SYNID0200855003,0.2562
SYNID0200855201,0.1654
SYNID0200855268,0.4061
SYNID0200855331,0.2372
SYNID0200855353,0.9013
SYNID0200855360,0.774
SYNID0200855392,0.3033
SYNID0200855477,0.2997
SYNID0200855488,0.2468
SYNID0200855517,0.4006
SYNID0200855846,0.1835
SYNID0200856187,0.1456
SYNID0200856288,0.3101
SYNID0200856397,0.3009
SYNID0200856688,0.0911
SYNID0200856709,0.464
SYNID0200856922,0.1566
SYNID0200856923,0.2295
SYNID0200856938,0.6706
SYNID0200857492,0.4062
SYNID0200857563,0.2795
SYNID0200857642,0.421
SYNID0200857691,0.3071
SYNID0200858129,0.196
SYNID0200858260,0.1609
SYNID0200858295,0.3016
SYNID0200858585,0.5946
SYNID0200858803,0.2956
SYNID0200858972,0.2128
SYNID0200859055,0.3742
SYNID0200859120,0.4443
SYNID0200859128,0.2032
SYNID0200859168,0.4795
SYNID0200859452,0.2538
SYNID0200859472,0.3299
SYNID0200859512,0.3222
SYNID0200859603,0.3303
SYNID0200859616,0.5774
SYNID0200859652,0.3888
SYNID0200859695,0.3263
SYNID0200859953,0.9107
SYNID0200860129,0.379
SYNID0200860200,0.5707
SYNID0200860364,0.1777
SYNID0200860458,0.1943
SYNID0200860506,0.2115
SYNID0200860529,0.2999
SYNID0200860592,0.4528
SYNID0200860831,0.2288
SYNID0200860982,0.1755
SYNID0200861204,0.3042
SYNID0200861243,0.1508
SYNID0200861363,0.152
SYNID0200861373,0.3458
SYNID0200861540,0.3218
SYNID0200861567,0.1902
SYNID0200861574,0.2169
SYNID0200861644,0.4111
SYNID0200861750,0.3199
SYNID0200861773,0.5497
SYNID0200861776,0.2729
SYNID0200861950,0.295
SYNID0200862044,0.263
SYNID0200862053,0.2418
SYNID0200862207,0.1731
SYNID0200862270,0.7085
SYNID0200862294,0.3371
SYNID0200862316,0.1282
SYNID0200862788,0.3941
SYNID0200862962,0.2777
SYNID0200863032,0.3519
SYNID0200863038,0.3164
SYNID0200863067,0.1465
SYNID0200863793,0.2127
SYNID0200863914,0.2355
SYNID0200864119,0.0972
SYNID0200864130,0.2498
SYNID0200864196,0.4987
SYNID0200864253,0.2074
SYNID0200864296,0.3143
SYNID0200864367,0.1873
SYNID0200864530,0.2984
SYNID0200864719,0.2287
SYNID0200864828,0.3825
SYNID0200865017,0.3407
SYNID0200865064,0.2554
SYNID0200865084,0.6115
SYNID0200865150,0.3127
SYNID0200865235,0.2677
SYNID0200865270,0.2734
SYNID0200865521,0.157
SYNID0200865540,0.3022
SYNID0200865648,0.286
SYNID0200865700,0.1601
SYNID0200865864,0.1541
SYNID0200865948,0.3302
SYNID0200866137,0.3197
SYNID0200866292,0.6497
SYNID0200866476,0.4888
SYNID0200866690,0.6611
SYNID0200866695,0.4277
SYNID0200866904,0.5087
SYNID0200866972,0.2079
SYNID0200867001,0.1485
SYNID0200867261,0.3651
SYNID0200867542,0.2372
SYNID0200867753,0.3583
SYNID0200868076,0.2134
SYNID0200868140,0.3314
SYNID0200868271,0.4996
SYNID0200868477,0.1532
SYNID0200868523,0.1973
SYNID0200868524,0.2332
SYNID0200868532,0.7697
SYNID0200868799,0.5486
SYNID0200869126,0.1781
SYNID0200869179,0.4368
SYNID0200869254,0.2671
SYNID0200869271,0.4903
SYNID0200869425,0.1281
SYNID0200869622,0.149
SYNID0200869835,0.2422
SYNID0200869861,0.2902
SYNID0200869917,0.6352
SYNID0200870113,0.7376
SYNID0200870329,0.47
SYNID0200870900,0.4138
SYNID0200871149,0.3542
SYNID0200871205,0.2228
SYNID0200871361,0.1466
SYNID0200871570,0.2775
SYNID0200871609,0.157
SYNID0200871783,0.2747
SYNID0200871968,0.2876
SYNID0200872077,0.2033
SYNID0200872213,0.2365
SYNID0200872378,0.2462
SYNID0200872404,0.4563
SYNID0200872457,0.6329
SYNID0200872519,0.4702
SYNID0200872543,0.2947
SYNID0200872544,0.2017
SYNID0200872820,0.1705
SYNID0200872864,0.4179
SYNID0200872902,0.3065
SYNID0200872919,0.1444
SYNID0200872965,0.5011
SYNID0200873090,0.2566
SYNID0200873133,0.1905
SYNID0200873255,0.394
SYNID0200873261,0.2234
SYNID0200873356,0.2824
SYNID0200873390,0.4073
SYNID0200873394,0.2635
SYNID0200873440,0.157
SYNID0200873747,0.3354
SYNID0200873966,0.3898
SYNID0200873981,0.6476
SYNID0200874179,0.1782
SYNID0200874238,0.641
SYNID0200874476,0.1966
SYNID0200874682,0.3365
SYNID0200874695,0.1818
SYNID0200874949,0.2723
SYNID0200875008,0.5648
SYNID0200875019,0.2256
SYNID0200875060,0.3141
SYNID0200875158,0.2821
SYNID0200875219,0.17
SYNID0200875715,0.3233
SYNID0200875750,0.2054
SYNID0200875793,0.2045
SYNID0200876167,0.7012
SYNID0200876317,0.5989
SYNID0200876558,0.2015
SYNID0200876694,0.4142
SYNID0200876706,0.3859
SYNID0200876895,0.3776
SYNID0200877242,0.2108
SYNID0200877325,0.2969
SYNID0200877761,0.538
SYNID0200878172,0.3329
SYNID0200878236,0.123
SYNID0200878361,0.2203
SYNID0200878503,0.286
SYNID0200878645,0.2253
SYNID0200878654,0.2421
SYNID0200878655,0.3313
SYNID0200878684,0.5738
SYNID0200878716,0.2923
SYNID0200878765,0.3952
SYNID0200878783,0.5134
SYNID0200879140,0.2341
SYNID0200879293,0.396
SYNID0200879342,0.1942
SYNID0200879436,0.5281
SYNID0200879439,0.4889
SYNID0200879542,0.4106
SYNID0200879644,0.1877
SYNID0200879714,0.1835
SYNID0200879756,0.5614
SYNID0200879868,0.4211
SYNID0200879942,0.1802
SYNID0200880065,0.1009
SYNID0200880177,0.3071
SYNID0200880505,0.101
SYNID0200880619,0.4144
SYNID0200880706,0.1251
SYNID0200881005,0.2335
SYNID0200881253,0.4185
SYNID0200881262,0.6746
SYNID0200881323,0.2964
SYNID0200881487,0.2531
SYNID0200881567,0.3439
SYNID0200881635,0.3867
SYNID0200881665,0.231
SYNID0200881848,0.1912
SYNID0200881879,0.1982
SYNID0200882025,0.3412
SYNID0200882034,0.599
SYNID0200882174,0.4532
SYNID0200882424,0.3391
SYNID0200882494,0.2788
SYNID0200882624,0.7307
SYNID0200882642,0.5453
SYNID0200882716,0.1899
SYNID0200882744,0.3218
SYNID0200882821,0.2505
SYNID0200883191,0.3595
SYNID0200883259,0.2986
SYNID0200883292,0.23
SYNID0200883461,0.2049
SYNID0200883538,0.5236
SYNID0200883757,0.2057
SYNID0200883818,0.167
SYNID0200883943,0.242
SYNID0200884382,0.4142
SYNID0200884549,0.3177
SYNID0200884617,0.1779
SYNID0200884652,0.4273
SYNID0200885092,0.3022
SYNID0200885247,0.3558
SYNID0200885292,0.4068
SYNID0200885327,0.2323
SYNID0200885464,0.1877
SYNID0200885488,0.1131
SYNID0200885549,0.3213
SYNID0200885600,0.2213
SYNID0200885629,0.2096
SYNID0200885757,0.8629
SYNID0200885870,0.3104
SYNID0200885888,0.5136
SYNID0200886017,0.5332
SYNID0200886076,0.5333
SYNID0200886132,0.6234
SYNID0200886350,0.6906
SYNID0200886386,0.2431
SYNID0200886505,0.2597
SYNID0200886543,0.2577
SYNID0200886648,0.1557
SYNID0200886796,0.3142
SYNID0200887093,0.2788
SYNID0200887365,0.2633
SYNID0200887590,0.2223
SYNID0200887602,0.2095
SYNID0200887696,0.182
SYNID0200888079,0.3408
SYNID0200888181,0.3073
SYNID0200888192,0.3216
SYNID0200888265,0.1705
